species_id,species_name,file_name,file_path,file_time,cDate
Rhod50,烏來杜鵑,20150115040448_309088.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201501%2F20150115040448_309088.jpg,2015-01-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160219014437_860677.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201602%2F20160219014437_860677.jpg,2016-02-17,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160219014356_860636.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201602%2F20160219014356_860636.jpg,2016-02-17,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170407094035_529235.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201704%2F20170407094035_529235.jpg,2017-04-05,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170413014357_062237.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201704%2F20170413014357_062237.jpg,2017-04-10,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170330023626_855786.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170330023626_855786.jpg,2017-03-29,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170322015238_161958.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170322015238_161958.jpg,2017-03-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170330022931_855371.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170330022931_855371.jpg,2017-03-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170322020307_162587.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170322020307_162587.jpg,2017-03-21,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200103023054_033054.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202001%2F20200103023054_033054.jpg,2020-01-03,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200103023025_033025.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202001%2F20200103023025_033025.jpg,2020-01-03,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160331021300_404780.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201603%2F20160331021300_404780.jpg,2016-03-30,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160324092252_782572.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201603%2F20160324092252_782572.jpg,2016-03-22,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160324092339_782619.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201603%2F20160324092339_782619.jpg,2016-03-22,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160318091159_263519.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201603%2F20160318091159_263519.jpg,2016-03-16,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20160318091242_263562.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201603%2F20160318091242_263562.jpg,2016-03-16,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150212041346_728826.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150212041346_728826.jpg,2015-02-10,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150212041458_728898.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150212041458_728898.jpg,2015-02-10,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150206041119_210279.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150206041119_210279.jpg,2015-02-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150206040959_210199.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150206040959_210199.jpg,2015-02-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150123091822_975902.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201501%2F20150123091822_975902.jpg,2015-01-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150123091941_975981.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201501%2F20150123091941_975981.jpg,2015-01-22,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150128105246_413566.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201501%2F20150128105246_413566.jpg,2015-01-28,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150128105352_413632.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201501%2F20150128105352_413632.jpg,2015-01-28,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190328051728_764648.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201903%2F20190328051728_764648.jpg,2019-03-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190321045350_158430.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201903%2F20190321045350_158430.jpg,2019-03-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190321045426_158466.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201903%2F20190321045426_158466.jpg,2019-03-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190114052716_458036.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201901%2F20190114052716_458036.jpg,2019-01-14,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180119021045_342245.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201801%2F20180119021045_342245.jpg,2018-01-17,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180316023759_182279.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180316023759_182279.jpg,2018-03-14,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180316023823_182303.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180316023823_182303.jpg,2018-03-14,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180316023849_182329.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180316023849_182329.jpg,2018-03-14,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180323051305_796385.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180323051305_796385.jpg,2018-03-23,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20181207050946_173786.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201812%2F20181207050946_173786.jpg,2018-12-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190104043444_590884.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201901%2F20190104043444_590884.jpg,2019-01-04,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20181219115304_191584.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201812%2F20181219115304_191584.jpg,2018-12-18,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20181219115354_191634.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201812%2F20181219115354_191634.jpg,2018-12-18,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20181219115328_191608.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201812%2F20181219115328_191608.jpg,2018-12-18,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180119021111_342271.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201801%2F20180119021111_342271.jpg,2018-01-17,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180115095527_981327.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201801%2F20180115095527_981327.jpg,2018-01-11,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190114052651_458011.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201901%2F20190114052651_458011.jpg,2019-01-14,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180208101429_056069.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201802%2F20180208101429_056069.jpg,2018-02-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180208101455_056095.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201802%2F20180208101455_056095.jpg,2018-02-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200215121202_739922.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202002%2F20200215121202_739922.jpg,2020-02-15,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200215121134_739894.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202002%2F20200215121134_739894.jpg,2020-02-15,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190211055335_878815.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201902%2F20190211055335_878815.jpg,2019-02-11,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150226085447_912087.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150226085447_912087.jpg,2015-02-25,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150226085243_911963.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150226085243_911963.jpg,2015-02-25,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150226085356_912036.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150226085356_912036.jpg,2015-02-25,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200221023003_266603.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202002%2F20200221023003_266603.jpg,2020-02-21,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150217042628_161588.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150217042628_161588.jpg,2015-02-16,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150217042736_161656.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201502%2F20150217042736_161656.jpg,2015-02-16,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200303032211_220131.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202003%2F20200303032211_220131.jpg,2020-03-03,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200221023027_266627.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202002%2F20200221023027_266627.jpg,2020-02-21,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20200303032147_220107.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F202003%2F20200303032147_220107.jpg,2020-03-03,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180208101521_056121.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201802%2F20180208101521_056121.jpg,2018-02-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180126093925_930765.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201801%2F20180126093925_930765.jpg,2018-01-23,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180126093857_930737.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201801%2F20180126093857_930737.jpg,2018-01-23,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180126093950_930790.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201801%2F20180126093950_930790.jpg,2018-01-23,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150306042952_630592.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150306042952_630592.jpg,2015-03-05,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150313050815_237695.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150313050815_237695.jpg,2015-03-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150306042836_630516.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150306042836_630516.jpg,2015-03-05,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180213020313_501793.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201802%2F20180213020313_501793.jpg,2018-02-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150313050606_237566.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150313050606_237566.jpg,2015-03-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150313050718_237638.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150313050718_237638.jpg,2015-03-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190314103933_531173.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201903%2F20190314103933_531173.jpg,2019-03-12,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190211055404_878844.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201902%2F20190211055404_878844.jpg,2019-02-11,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190227050727_258447.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201902%2F20190227050727_258447.jpg,2019-02-26,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190227050838_258518.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201902%2F20190227050838_258518.jpg,2019-02-26,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180302101252_956772.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180302101252_956772.jpg,2018-02-26,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180302101320_956800.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180302101320_956800.jpg,2018-02-26,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180309100454_561094.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201803%2F20180309100454_561094.jpg,2018-03-07,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20190410025638_879398.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201904%2F20190410025638_879398.jpg,2019-04-10,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150410040754_653274.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150410040754_653274.jpg,2015-04-07,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150402021120_955080.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150402021120_955080.jpg,2015-03-30,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150410040655_653215.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150410040655_653215.jpg,2015-04-07,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150410040541_653141.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150410040541_653141.jpg,2015-04-07,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150402021336_955216.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150402021336_955216.jpg,2015-03-30,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150402021242_955162.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150402021242_955162.jpg,2015-03-30,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150327053510_448910.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150327053510_448910.jpg,2015-03-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150327053409_448849.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150327053409_448849.jpg,2015-03-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150320042959_840199.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150320042959_840199.jpg,2015-03-17,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150320043127_840287.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150320043127_840287.jpg,2015-03-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150320043220_840340.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201503%2F20150320043220_840340.jpg,2015-03-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140129120907_968547.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201401%2F20140129120907_968547.jpg,2014-01-21,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140123022454_458294.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201401%2F20140123022454_458294.jpg,2014-01-15,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140113053940_605980.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201401%2F20140113053940_605980.jpg,2014-01-07,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140129035453_982093.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201401%2F20140129035453_982093.jpg,2014-01-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140210092758_995678.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201402%2F20140210092758_995678.jpg,2014-02-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150417034654_256814.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150417034654_256814.jpg,2015-04-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150417034546_256746.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150417034546_256746.jpg,2015-04-13,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150423041637_776997.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150423041637_776997.jpg,2015-04-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150423041827_777107.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150423041827_777107.jpg,2015-04-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150423041728_777048.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150423041728_777048.jpg,2015-04-20,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150430051036_385036.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150430051036_385036.jpg,2015-04-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150430050948_384988.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201504%2F20150430050948_384988.jpg,2015-04-27,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140321042658_390418.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201403%2F20140321042658_390418.jpg,2014-03-18,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140326101613_800173.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201403%2F20140326101613_800173.jpg,2014-03-25,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140314031127_781087.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201403%2F20140314031127_781087.jpg,2014-03-12,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140305035948_006388.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201403%2F20140305035948_006388.jpg,2014-03-04,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140227101506_467306.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201402%2F20140227101506_467306.jpg,2014-02-25,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20140220095955_861595.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201402%2F20140220095955_861595.jpg,2014-02-17,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150507043144_987504.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201505%2F20150507043144_987504.jpg,2015-05-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20150507043034_987434.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201505%2F20150507043034_987434.jpg,2015-05-06,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180427064510_825910.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201804%2F20180427064510_825910.jpg,2018-04-26,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180427064535_825935.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201804%2F20180427064535_825935.jpg,2018-04-26,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20171124015206_502726.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201711%2F20171124015206_502726.jpg,2017-11-24,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20180504025341_416821.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201805%2F20180504025341_416821.jpg,2018-05-04,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170302034658_440818.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170302034658_440818.jpg,2017-03-02,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170302033242_439962.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170302033242_439962.jpg,2017-03-01,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20171115040558_733158.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201711%2F20171115040558_733158.jpg,2017-11-15,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20171115040627_733187.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201711%2F20171115040627_733187.jpg,2017-11-15,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170315035217_564337.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170315035217_564337.jpg,2017-03-15,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20170315034530_563930.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201703%2F20170315034530_563930.jpg,2017-03-14,2020/11/1 下午 11:34:00
Rhod50,烏來杜鵑,20171130111350_011630.jpg,https://iesn.tfri.gov.tw/opd/api/downloadapi.jsp?fName=%2Fobs%2F01%2F0102%2F201711%2F20171130111350_011630.jpg,2017-11-29,2020/11/1 下午 11:34:00
